TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"용량주의","단일",D000518,"Pitavastatin Calcium","피타바스타틴칼슘","","필름코팅정",202200600,"피타로우정4밀리그램(피타바스타틴칼슘)",20220208,"(주)종근당","담황색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M102119]피타바스타틴칼슘",20141024,"","","Pitavastatin Calcium(피타바스타틴칼슘)",20250211
"용량주의","단일",D000510,Levetiracetam,"레비티라세탐","","용액주사제",202200692,"펜믹스레비티라세탐주(수출용)",20220214,"(주)펜믹스","무색투명한 액이 유리 바이알에 든 주사제",01130,"항전간제","전문의약품","[M096537]레비티라세탐",20141230,"","","Levetiracetam(레비티라세탐)",20240809
"용량주의","단일",D000518,"Pitavastatin Calcium","피타바스타틴칼슘","","필름코팅정",202201915,"로바로우정4밀리그램(피타바스타틴칼슘)",20220510,"한국휴텍스제약(주)","중앙에 선이 있는 담황색의 원형필름코팅정",02180,"동맥경화용제","전문의약품","[M102119]피타바스타틴칼슘",20141024,"","","Pitavastatin Calcium(피타바스타틴칼슘)",20250211
"용량주의","단일",D000518,"Pitavastatin Calcium","피타바스타틴칼슘","","필름코팅정",202202169,"로바로우정1밀리그램(피타바스타틴칼슘)",20220520,"한국휴텍스제약(주)","흰색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M102119]피타바스타틴칼슘",20141024,"","","Pitavastatin Calcium(피타바스타틴칼슘)",20250211
"용량주의","단일",D000518,"Pitavastatin Calcium","피타바스타틴칼슘","","필름코팅정",202202466,"피타테롤정1밀리그램(피타바스타틴칼슘)",20220613,"(주)메디카코리아","흰색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M102119]피타바스타틴칼슘",20141024,"","","Pitavastatin Calcium(피타바스타틴칼슘)",20250211
"용량주의","단일",D000219,"Rosuvastatin Calcium Micronized","로수바스타틴칼슘(미분화)","","필름코팅정",202202878,"대웅로수바스타틴정2.5밀리그램(로수바스타틴칼슘(미분화))",20220712,"(주)대웅제약","노란색의 원형 필름코팅정제",02180,"동맥경화용제","전문의약품","[M270546]로수바스타틴칼슘(미분화)",20141024,"","","Rosuvastatin Calcium Micronized(로수바스타틴칼슘(미분화))",20230406
"용량주의","단일",D000197,Nifedipine,"니페디핀","","서방성필름코팅정",201504227,"아다핀오스모서방정30밀리그램(니페디핀)",20150630,"에리슨제약(주)","분홍색의 원형 필름코팅정",02170,"혈관확장제","전문의약품","[M050164]니페디핀",20141024,"","","Nifedipine(니페디핀)",""
"용량주의","단일",D000197,Nifedipine,"니페디핀","","필름코팅정",201604637,"파비스니페디핀정(수출용)",20160727,"(주)한국파비스제약","주황색의 원형 필름코팅정",02170,"혈관확장제","전문의약품","[M050164]니페디핀",20141024,"","","Nifedipine(니페디핀)",""
"용량주의","단일",D000197,Nifedipine,"니페디핀","","필름코팅정",201803210,"메디코렛정20밀리그램(니페디핀)(수출용)",20180807,"대화제약(주)","주황색의 원형 필름코팅정",02170,"혈관확장제","전문의약품","[M050164]니페디핀",20141024,"","","Nifedipine(니페디핀)",""
"용량주의","단일",D000197,Nifedipine,"니페디핀","","서방성필름코팅정",202501260,"니페디온CR서방정40밀리그램(니페디핀)",20250522,"알리코제약(주)","양면이 볼록한 적갈색의 원형 필름코팅 정제",02170,"혈관확장제","전문의약품","[M050164]니페디핀",20141024,"","","Nifedipine(니페디핀)",""
"용량주의","단일",D000518,"Pitavastatin Calcium","피타바스타틴칼슘","","필름코팅정",202105021,"환인피타바스타틴정4밀리그램(피타바스타틴칼슘)(수출용)(수출명: WIE-1906)",20210701,"환인제약(주)","한 쪽 면에는 할선이, 한 쪽 면에는 숫자가 각인되어 있는 흰색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M102119]피타바스타틴칼슘",20141024,"","","Pitavastatin Calcium(피타바스타틴칼슘)",""
"용량주의","단일",D000518,"Pitavastatin Calcium","피타바스타틴칼슘","","필름코팅정",202105022,"환인피타바스타틴정1밀리그램(피타바스타틴칼슘)(수출용)(수출명: WIE-1906)",20210701,"환인제약(주)","한 쪽 면에는 할선이, 한 쪽 면에는 숫자가 각인되어 있는 흰색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M102119]피타바스타틴칼슘",20141024,"","","Pitavastatin Calcium(피타바스타틴칼슘)",""
"용량주의","단일",D000518,"Pitavastatin Calcium","피타바스타틴칼슘","","필름코팅정",202105023,"환인피타바스타틴정2밀리그램(피타바스타틴칼슘)(수출용)(수출명: WIE-1906)",20210701,"환인제약(주)","한 쪽 면에는 할선이, 한 쪽 면에는 숫자가 각인되어 있는 흰색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M102119]피타바스타틴칼슘",20141024,"","","Pitavastatin Calcium(피타바스타틴칼슘)",""
"용량주의","단일",D000518,"Pitavastatin Calcium","피타바스타틴칼슘","","필름코팅정",202601830,"피타넥스정1밀리그램(피타바스타틴칼슘)",20260629,"(주)바이넥스","흰색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M102119]피타바스타틴칼슘",20141024,"","","Pitavastatin Calcium(피타바스타틴칼슘)",""
"용량주의","단일",D000219,"Rosuvastatin Calcium","로수바스타틴칼슘","","필름코팅정",202300974,"뉴스타틴알정2.5밀리그램(로수바스타틴칼슘)",20230321,"삼진제약(주)","흰색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M095744]로수바스타틴칼슘",20141024,"","","Rosuvastatin Calcium(로수바스타틴칼슘)",""
"용량주의","단일",D000219,"Rosuvastatin Calcium","로수바스타틴칼슘","","필름코팅정",202301094,"콜로스타정2.5밀리그램(로수바스타틴칼슘)",20230331,"신풍제약(주)","흰색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M095744]로수바스타틴칼슘",20141024,"","","Rosuvastatin Calcium(로수바스타틴칼슘)",""
"용량주의","단일",D000219,"Rosuvastatin Calcium","로수바스타틴칼슘","","필름코팅정",202301248,"로수틴정2.5밀리그램(로수바스타틴칼슘)",20230414,"삼천당제약(주)","흰색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M095744]로수바스타틴칼슘",20141024,"","","Rosuvastatin Calcium(로수바스타틴칼슘)",""
"용량주의","단일",D000219,"Rosuvastatin Calcium","로수바스타틴칼슘","","필름코팅정",202302170,"로수로드정2.5밀리그램(로수바스타틴칼슘)",20230714,"(주)종근당","흰색의 원형 필름코팅정제",02180,"동맥경화용제","전문의약품","[M095744]로수바스타틴칼슘",20141024,"","","Rosuvastatin Calcium(로수바스타틴칼슘)",""
"용량주의","단일",D000219,"Rosuvastatin Calcium Micronized","로수바스타틴칼슘(미분화)","","필름코팅정",202400207,"크라틴정2.5밀리그램(로수바스타틴칼슘(미분화))",20240126,"대웅바이오(주)","노란색의 원형 필름코팅정제",02180,"동맥경화용제","전문의약품","[M270546]로수바스타틴칼슘(미분화)",20141024,"","","Rosuvastatin Calcium Micronized(로수바스타틴칼슘(미분화))",""
"용량주의","단일",D000219,"Rosuvastatin Calcium Micronized","로수바스타틴칼슘(미분화)","","필름코팅정",202401298,"로레스토정2.5밀리그램(로수바스타틴칼슘(미분화))",20240527,"알보젠코리아(주)","노란색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M270546]로수바스타틴칼슘(미분화)",20141024,"","","Rosuvastatin Calcium Micronized(로수바스타틴칼슘(미분화))",""
"용량주의","단일",D000219,"Rosuvastatin Calcium","로수바스타틴칼슘","","필름코팅정",202401442,"메가로수틴정2.5밀리그램(로수바스타틴칼슘)",20240613,"(주)엘앤씨바이오","분홍색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M095744]로수바스타틴칼슘",20141024,"","","Rosuvastatin Calcium(로수바스타틴칼슘)",""
"용량주의","단일",D000219,"Rosuvastatin Calcium","로수바스타틴칼슘","","필름코팅정",202401796,"크레스바정2.5밀리그램(로수바스타틴칼슘)",20240725,"한국휴텍스제약(주)","흰색의 원형 필름코팅 정제",02180,"동맥경화용제","전문의약품","[M095744]로수바스타틴칼슘",20141024,"","","Rosuvastatin Calcium(로수바스타틴칼슘)",""
"용량주의","단일",D000219,"Rosuvastatin Calcium","로수바스타틴칼슘","","필름코팅정",202402817,"크레첵정2.5밀리그램(로수바스타틴칼슘)",20241127,"한림제약(주)","흰색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M095744]로수바스타틴칼슘",20141024,"","","Rosuvastatin Calcium(로수바스타틴칼슘)",""
"용량주의","단일",D000219,"Rosuvastatin Calcium","로수바스타틴칼슘","","필름코팅정",202501436,"슈스타정2.5밀리그램(로수바스타틴칼슘)",20250612,"안국약품(주)","노란색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M095744]로수바스타틴칼슘",20141024,"","","Rosuvastatin Calcium(로수바스타틴칼슘)",""
"용량주의","단일",D000219,"Rosuvastatin Calcium","로수바스타틴칼슘","","필름코팅정",202600097,"크레스정2.5밀리그램(로수바스타틴칼슘)",20260112,"알리코제약(주)","흰색의 원형 필름코팅정",02180,"동맥경화용제","전문의약품","[M095744]로수바스타틴칼슘",20141024,"","","Rosuvastatin Calcium(로수바스타틴칼슘)",""
"용량주의","단일",D000219,"Rosuvastatin Calcium","로수바스타틴칼슘","","필름코팅정",202601815,"크레지정2.5밀리그램(로수바스타틴칼슘)",20260626,"삼익제약(주)","흰색 원형 필름코팅정제",02180,"동맥경화용제","전문의약품","[M095744]로수바스타틴칼슘",20141024,"","","Rosuvastatin Calcium(로수바스타틴칼슘)",""
"용량주의","단일",D000271,"Zolpidem Tartrate","졸피뎀타르타르산염","","필름코팅정",200410861,"졸피드정10밀리그램(졸피뎀타르타르산염)",20061019,"한미약품(주)","흰색의 장방형 필름코팅정",01120,"최면진정제","전문의약품","[M239566]졸피뎀타르타르산염",20141230,"","","Zolpidem Tartrate(졸피뎀타르타르산염)",""
"용량주의","단일",D000271,"Zolpidem Tartrate","졸피뎀타르타르산염","","필름코팅정",200512142,"졸피람정10밀리그램(졸피뎀타르타르산염)",20050408,"환인제약(주)","백색 장방형의 필름코팅정",01120,"최면진정제","전문의약품","[M239566]졸피뎀타르타르산염",20141230,"","","Zolpidem Tartrate(졸피뎀타르타르산염)",""
"용량주의","단일",D000271,"Zolpidem Tartrate","졸피뎀타르타르산염","","필름코팅정",200606261,"파마주석산졸피뎀정(졸피뎀타르타르산염)",20060608,"(주)한국파마","흰색의 장방형 필름코팅 정제",01120,"최면진정제","전문의약품","[M239566]졸피뎀타르타르산염",20141230,"","","Zolpidem Tartrate(졸피뎀타르타르산염)",""
"용량주의","단일",D000271,"Zolpidem Tartrate","졸피뎀타르타르산염","","필름코팅정",200606262,"졸피움정(졸피뎀타르타르산염)",20060620,"고려제약(주)","흰색 장방형의 필름코팅정제",01120,"최면진정제","전문의약품","[M239566]졸피뎀타르타르산염",20141230,"","","Zolpidem Tartrate(졸피뎀타르타르산염)",""
"용량주의","단일",D000271,"Zolpidem Tartrate","졸피뎀타르타르산염","","필름코팅정",200700634,"스틸녹스정10밀리그램(졸피뎀타르타르산염)",20070117,"(주)한독","백색 장방형의 필름코팅제",01120,"최면진정제","전문의약품","[M239566]졸피뎀타르타르산염",20141230,"","","Zolpidem Tartrate(졸피뎀타르타르산염)",""
"용량주의","단일",D000271,"Zolpidem Tartrate","주석산졸피뎀","","나정",200704597,"산도스졸피뎀정10mg(주석산졸피뎀)",20070419,"삼일제약(주)","흰색의 양면이 볼록하고 한면에 절단선이 있는 장방형 정제",01120,"최면진정제","전문의약품","[M088392]주석산졸피뎀",20141230,"","","Zolpidem Tartrate(주석산졸피뎀)",""
"용량주의","단일",D000271,"Zolpidem Tartrate","졸피뎀타르타르산염","","필름코팅정",200710013,"졸피신정10밀리그램(졸피뎀타르타르산염)",20070830,"명인제약(주)","백색 장방형 필름코팅정",01120,"최면진정제","전문의약품","[M239566]졸피뎀타르타르산염",20141230,"","","Zolpidem Tartrate(졸피뎀타르타르산염)",""
"용량주의","단일",D000271,"Zolpidem Tartrate","졸피뎀타르타르산염","","필름코팅정",201406022,"스틸렉스정10밀리그램(졸피뎀타르타르산염)",20141223,"명문제약(주)","흰색의 장방형 필름코팅 정제",01120,"최면진정제","전문의약품","[M239566]졸피뎀타르타르산염",20141230,"","","Zolpidem Tartrate(졸피뎀타르타르산염)",""
"용량주의","단일",D000271,"Zolpidem Tartrate","졸피뎀타르타르산염","","필름코팅정",201501813,"졸피드정5밀리그램(졸피뎀타르타르산염)",20150403,"한미약품(주)","분홍색의 장방형 필름코팅정",01120,"최면진정제","전문의약품","[M239566]졸피뎀타르타르산염",20141230,"","","Zolpidem Tartrate(졸피뎀타르타르산염)",""
"용량주의","단일",D000271,"Zolpidem Tartrate","졸피뎀타르타르산염","","필름코팅정",201606485,"졸피신정5밀리그램(졸피뎀타르타르산염)",20161104,"명인제약(주)","분홍색의 장방형 필름코팅정",01120,"최면진정제","전문의약품","[M239566]졸피뎀타르타르산염",20141230,"","","Zolpidem Tartrate(졸피뎀타르타르산염)",""
"용량주의","단일",D000271,"Zolpidem Tartrate","졸피뎀타르타르산염","","필름코팅정",201701569,"스립정10밀리그램(졸피뎀타르타르산염)",20170331,"유니메드제약(주)","흰색의 장방형 필름코팅정",01120,"최면진정제","전문의약품","[M239566]졸피뎀타르타르산염",20141230,"","","Zolpidem Tartrate(졸피뎀타르타르산염)",""
