TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"특정연령대금기","단일",D000633,"Mometasone Furoate","모메타손푸로에이트","","피부로션제",200401148,"라벨리아로션(모메타손푸로에이트)",20040715,"태극제약(주)","흰색 또는 엷은 황색의 로션제",02640,"진통.진양.수렴.소염제","전문의약품","[M070188]모메타손푸로에이트",20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움","","Mometasone Furoate(모메타손푸로에이트)",20200521
"특정연령대금기","단일",D000633,"Mometasone Furoate","모메타손푸로에이트","","피부로션제",200401482,"더모타손엠엘이로션(모메타손푸로에이트)",20040520,"(주)동구바이오제약","흰색 또는 엷은 황색의 로션제",02640,"진통.진양.수렴.소염제","전문의약품","[M070188]모메타손푸로에이트",20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움","","Mometasone Furoate(모메타손푸로에이트)",20200521
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200401657,"유니온오플록사신정200mg(수출용)",20040922,"한국유니온제약(주)","백색의 장방형 필름코팅정",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20260323
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200401862,"셀릭스오플록사신정100밀리그램",20040708,"(주)셀릭스","흰색의 원형 필름코팅정",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20260323
"특정연령대금기","단일",D000307,Piracetam,"피라세탐","","나정",200402118,"게리탐정400mg(피라세탐)(수출명:GERITAM,PILOTEL)(수출용)",20040528,"대화제약(주)","백색의 장방형 정제",01190,"기타의 중추신경용약","전문의약품","[M101651]피라세탐",20140109,_,"","Piracetam(피라세탐)",20050422
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200402467,"팜젠오플록사신정",20040803,"(주)팜젠사이언스","흰색내지 미황백색의 원형 필름코팅정",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20260323
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200403118,"오베나신정400밀리그램(오플록사신)(수출용)",20040209,"(주)휴온스","백색의 장방형 필름코팅정",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20260323
"특정연령대금기","단일",D000633,"Mometasone Furoate","모메타손푸로에이트","","피부크림제",200404664,"제뉴원모메타손크림(모메타손푸로에이트)",20040324,"주식회사제뉴원사이언스","[내수용]전질균등한 백색무취의 크림제[수출용]전질균등한 흰색 크림",02640,"진통.진양.수렴.소염제","전문의약품","[M070188]모메타손푸로에이트/[M070188]모메타손푸로에이트",20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움","","Mometasone Furoate(모메타손푸로에이트)",20210118
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200404693,"제뉴원오플록사신정",20040619,"주식회사제뉴원사이언스","백색내지 미황백색의 원형 필름코팅정",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20260323
"특정연령대금기","단일",D000246,"Sildenafil Citrate","실데나필시트르산염","","필름코팅정",200410082,"비아그라정50밀리그람(실데나필시트르산염)",20040503,"비아트리스코리아(주)","약간 둥근 다이아몬드형의 푸른색 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M252789]실데나필시트르산염",20140109,_,"","Sildenafil Citrate(실데나필시트르산염)",20170811
"특정연령대금기","단일",D000246,"Sildenafil Citrate","실데나필시트르산염","","필름코팅정",200410083,"비아그라정100밀리그람(실데나필시트르산염)",20040503,"비아트리스코리아(주)","약간 둥근 다이아몬드형의 푸른색 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M252789]실데나필시트르산염",20140109,_,"","Sildenafil Citrate(실데나필시트르산염)",20170811
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200500476,"셀트리온오플록신정100밀리그램(오플록사신)",20050930,"(주)셀트리온제약","백색내지 미황백색의 원형 필름코팅정",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20260323
"특정연령대금기","단일",D000633,"Mometasone Furoate","모메타손푸로에이트","","피부로션제",200502369,"큐어덤로션(모메타손푸로에이트)",20050629,"위더스제약(주)","흰색의 전질 균등한 로션제",02640,"진통.진양.수렴.소염제","전문의약품","[M070188]모메타손푸로에이트",20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움","","Mometasone Furoate(모메타손푸로에이트)",20201228
"특정연령대금기","단일",D000307,Piracetam,"피라세탐","","용액주사제",200503160,"대한뉴팜피라세탐주(수출용)",20050802,"대한뉴팜(주)","무색투명한 액이 들어있는 갈색앰플",01190,"기타의 중추신경용약","전문의약품","[M101651]피라세탐/[M101651]피라세탐/[M101651]피라세탐",20140109,_,"","Piracetam(피라세탐)",20160927
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200600657,"코러스오플록사신정400mg(수출용)",20060110,"한국코러스(주)","흰색의장방형필름코팅정제",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20260323
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200606976,"인터메딕오플록사신정(수출용)(수출명:BELOX tablet)",20060714,"천우신약(주)","백색의 타원형 필름코팅정",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20260323
"특정연령대금기","단일",D000307,Piracetam,"피라세탐","","용액주사제",200612029,"이텍스피라세탐주1그람(피라세탐)(수출용)",20061128,"(주)테라젠이텍스","무색 투명한 액이 들어있는 갈색 앰플",01190,"기타의 중추신경용약","전문의약품","[M101651]피라세탐/[M101651]피라세탐",20140109,_,"","Piracetam(피라세탐)",20140509
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200701745,"삼천당오플록사신정200밀리그람(수출명:오퍼스정200밀리그람, ofus200)(수출용)",20070208,"삼천당제약(주)","백색 내지 미황색의 필름코팅정",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20260323
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200702240,"에펙신정200밀리그램(오플록사신)(수출용)",20070221,"일동제약(주)","백색의 원형 필름코팅정제",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신/[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20221205
"특정연령대금기","단일",D000307,Piracetam,"피라세탐","","경질캡슐제, 산제",200705144,"천우 피라세탐캡슐(수출용)(수출명 : CIRBRAIN Cap.)",20070503,"천우신약(주)","백색의 분말이 충진된 상부 녹색, 하부 백색의 경질캡슐제",01190,"기타의 중추신경용약","전문의약품","[M101651]피라세탐",20140109,_,"","Piracetam(피라세탐)",20180209
"특정연령대금기","단일",D000307,Piracetam,"피라세탐","","용액주사제",200705178,"피리마쓰주(피라세탐)(수출명: Pirimas Inj.)(수출용)",20070507,"화일약품(주)","무색투명한 액이 들어있는 갈색앰플",01190,"기타의 중추신경용약","전문의약품","[M101651]피라세탐",20140109,_,"","Piracetam(피라세탐)",20090320
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200707959,"삼익오플록사신정200mg(수출용)(수출명: ABITACIN Tab., OXACIN Tab.)",20070710,"삼익제약(주)","흰색의 장방형 필름코팅정제",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20260323
"특정연령대금기","단일",D000128,"Mirodenafil Hydrochloride","염산미로데나필","","필름코팅정",200708298,"엠빅스정50밀리그램(미로데나필염산염)",20070718,"에스케이케미칼(주)","오렌지색의 탄환형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M214384]염산미로데나필",20140109,_,"","Mirodenafil Hydrochloride(염산미로데나필)",20160407
"특정연령대금기","단일",D000307,Piracetam,"피라세탐","","용액주사제",200709019,"브레세탐주(피라세탐)(수출용)",20070803,"대한약품공업(주)","무색~미황색의 용액이 든 갈색 앰플제",01190,"기타의 중추신경용약","전문의약품","[M101651]피라세탐",20140109,_,"","Piracetam(피라세탐)",20180330
"특정연령대금기","단일",D000309,Piroxicam,"피록시캄","","용액주사제",200713905,"대한피록시캄주",20071231,"대한약품공업(주)","엷은 황색의 용액이 든 갈색 앰플",01140,"해열.진통.소염제","전문의약품","[M071634]피록시캄/[M071634]피록시캄",20140109,"벤질알코올은 조숙아에게서 치명적인 가쁜 호흡증상과 연관이 있는 것으로 보고됨","","Piroxicam(피록시캄)",20240522
"특정연령대금기","단일",D000357,Olanzapine,"올란자핀","","필름코팅정",200808004,"싸이렉사정10밀리그램(올란자핀)(수출용)",20080722,"(주)종근당","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20140109,"(정제)- 안전성 및 유효성 미확립- 체중증가, 진정, 총콜레스테롤, 중성지방, LDL콜레스테롤, 프로락틴과 간 아미노트랜스퍼라제 수치가 성인에 비해 증가(주사제)- 안전성 및 유효성 미확립","","Olanzapine(올란자핀)",20201221
"특정연령대금기","단일",D000357,Olanzapine,"올란자핀","","필름코팅정",200809388,"뉴로자핀정5밀리그램(올란자핀)",20080910,"명인제약(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20140109,"(정제)- 안전성 및 유효성 미확립- 체중증가, 진정, 총콜레스테롤, 중성지방, LDL콜레스테롤, 프로락틴과 간 아미노트랜스퍼라제 수치가 성인에 비해 증가(주사제)- 안전성 및 유효성 미확립","","Olanzapine(올란자핀)",20191209
"특정연령대금기","단일",D000357,Olanzapine,"올란자핀","","필름코팅정",200810513,"자이레핀정10밀리그램(올란자핀)",20081020,"환인제약(주)","흰색 혹은 연한 회색의 원형 필름코팅정제",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20140109,"(정제)- 안전성 및 유효성 미확립- 체중증가, 진정, 총콜레스테롤, 중성지방, LDL콜레스테롤, 프로락틴과 간 아미노트랜스퍼라제 수치가 성인에 비해 증가(주사제)- 안전성 및 유효성 미확립","","Olanzapine(올란자핀)",20200226
"특정연령대금기","단일",D000666,Ofloxacin,"오플록사신","","필름코팅정",200900321,"알파오플록사신정(수출용)",20090108,"알파제약(주)","흰색의 장방형 필름코팅정제",06290,"기타의 화학요법제","전문의약품","[M081639]오플록사신",20140109,"- 안전성 및 유효성 미확립- 몇몇 어린 동물종에서 관절이상을 유발함","","Ofloxacin(오플록사신)",20260323
