TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201501475,"솔레나신정10밀리그램(솔리페나신숙신산염)",20150320,"(주)비보존제약","밝은 분홍색 원형 필름코팅정제",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20190905
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201501702,"올페나신정5밀리그램(솔리페나신숙신산염)",20150331,"(주)다산제약","밝은 노란색 원형 필름코팅정제",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20160728
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201501854,"큐어나신정5mg(솔리페나신숙신산염)",20150406,"제이더블유신약(주)","밝은 노란색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20201015
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201502269,"유토케어정10mg(솔리페나신숙신산염)",20150415,"(주)동구바이오제약","연한 분홍색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20190905
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201502270,"유토케어정5mg(솔리페나신숙신산염)",20150415,"(주)동구바이오제약","밝은 노란색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20191128
"노인주의","단일",D001357,Cimetropium,"시메트로퓸","[M257165]시메트로퓸브롬화물","용액주사제",201502477,"브로퓸주사(시메트로퓸브롬화물)",20150427,"부광약품(주)","무색 투명한 액이 갈색 앰플에 든 주사제",01240,"진경제","전문의약품","[M257165]시메트로퓸브롬화물",20200924,"","","Cimetropium(시메트로퓸)",20170112
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201502574,"솔리페어정5밀리그램(솔리페나신숙신산염)",20150429,"이연제약(주)","밝은 노란색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20191101
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201502575,"솔리페어정10밀리그램(솔리페나신숙신산염)",20150429,"이연제약(주)","연한 분홍색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20191101
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201502608,"솔베신정5밀리그램(솔리페나신숙신산염)",20150430,"동국제약(주)","밝은 노란색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20150710
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201502609,"솔베신정10밀리그램(솔리페나신숙신산염)",20150430,"동국제약(주)","연한 분홍색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20150710
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201502742,"베시페나정5밀리그램(솔리페나신숙신산염)",20150504,"영풍제약(주)","밝은 노란색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20200406
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201502763,"넥스페나신정5mg(솔리페나신숙신산염)",20150506,"(주)넥스팜코리아","밝은 노란색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20191010
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",201502927,"휴니즈아세클로페낙정",20150514,"(주)휴메딕스","흰색의 원형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201503515,"솔리프정5mg(솔리페나신숙신산염)",20150529,"(주)일화","밝은 노란색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20200914
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201503516,"솔리프정10mg(솔리페나신숙신산염)",20150529,"(주)일화","연한 분홍색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20200921
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201505092,"솔페락정5mg(솔리페나신숙신산염)",20150727,"알리코제약(주)","밝은 노란색의 원형 필름코팅정제",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20201013
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201505093,"솔페락정10mg(솔리페나신숙신산염)",20150727,"알리코제약(주)","밝은 분홍색의 원형 필름코팅정제",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20201016
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",201505114,"아세쿨정(아세클로페낙)",20150728,"(주)아이월드제약","흰색의 원형 필름코팅 정제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",201507988,"아세티론정(아세클로페낙)",20151127,"(주)씨엘팜","흰색의 원형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",201600166,"대웅바이오아세클로페낙정100밀리그램",20160108,"대웅바이오(주)","흰색의 원형 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",201600359,"아이제낙정100밀리그램(아세클로페낙)",20160120,"(주)비보존제약","흰색의 원형 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000452,Aspirin,"아스피린","[M040355]아스피린","장용성필름코팅정",201600396,"아스텍션장용정100밀리그램(아스피린)",20160121,"(주)셀트리온제약","흰색의 원형 장용성 필름코팅정",02190,"기타의 순환계용약","일반의약품","[M040355]아스피린",20210715,"","","Aspirin(아스피린)",20250415
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",201600938,"아세큐어정(아세클로페낙)",20160218,"아이큐어(주)","흰색의 원형 필름코팅 정제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙/[M040359]아세클로페낙","서방성필름코팅정",201601030,"클라낙CR정(아세클로페낙)",20160224,"주식회사제뉴원사이언스","흰색의 장방형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙/[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201601067,"솔베나정5밀리그램(솔리페나신숙신산염)",20160226,"(주)화이트생명과학","밝은 노란색 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20200310
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201601068,"솔베나정10밀리그램(솔리페나신숙신산염)",20160226,"(주)화이트생명과학","밝은 분홍색 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20200807
"노인주의","단일",D000739,Aceclofenac,"아세클로페낙","[M040359]아세클로페낙","필름코팅정",201601665,"뉴클로페낙정(아세클로페낙)",20160330,"(주)알피바이오","흰색의 원형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040359]아세클로페낙",20210715,"","","Aceclofenac(아세클로페낙)",20240522
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201601837,"삼성솔리페나신정10mg(솔리페나신숙신산염)",20160406,"삼성제약(주)","연한 분홍색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20190904
"노인주의","단일",D000730,"Solifenacin succinate","솔리페나신숙신산염","[M259862]솔리페나신숙신산염","필름코팅정",201601838,"삼성솔리페나신정5mg(솔리페나신숙신산염)",20160406,"삼성제약(주)","밝은 노란색의 원형 필름코팅정",02590,"기타의 비뇨생식기관 및 항문용약","전문의약품","[M259862]솔리페나신숙신산염",20200924,"","","Solifenacin succinate(솔리페나신숙신산염)",20190904
"노인주의","단일",D001269,"Meclizine hydrochloride hydrate","메클리진 염산염수화물","[M223008]메클리진염산염수화물/[M223008]메클리진염산염수화물/[M223008]메클리진염산염수화물","구강붕해필름",201602682,"메클린구강용해필름25밀리그램(메클리진염산염수화물)(오렌지향)",20160516,"(주)씨티씨바이오","옅은 노란색의 직사각형 구강필름형 제제",02350,"최토제, 진토제","일반의약품","[M223008]메클리진염산염수화물/[M223008]메클리진염산염수화물/[M223008]메클리진염산염수화물",20200924,"","","Meclizine hydrochloride hydrate(메클리진 염산염수화물)",20200425
