TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"투여기간주의","단일",D000506,"Diclofenac Beta-Dimethylaminoethanol","디클로페낙β-디메틸아미노에탄올","","용액주사제",200002445,"디베타씨주(디클로페낙β-디메틸아미노에탄올)",20001115,"대화제약(주)","무색 내지 미황색의 투명한 용액이 든 갈색 앰플",01140,"해열.진통.소염제","전문의약품","[M252249]디클로페낙β-디메틸아미노에탄올",20150507,"","","Diclofenac Beta-Dimethylaminoethanol(디클로페낙β-디메틸아미노에탄올)",20250415
"투여기간주의","단일",D000083,Nimesulide,"니메술리드","","나정",200003537,"영풍니메술리드정(니메술리드)(수출용)",20001219,"영풍제약(주)","엷은 황색 원형의 정제이다.",01140,"해열.진통.소염제","전문의약품","[M082649]니메술리드",20150507,"","","Nimesulide(니메술리드)",20230905
"투여기간주의","단일",D000506,"Diclofenac Beta-Dimethylaminoethanol","디클로페낙베타디메틸아미노에탄올","","용액주사제",200004637,"오스베타주2밀리리터(디클로페낙베타디메틸아미노에탄올)",20000718,"유니메드제약(주)","무색 내지 미황색의 투명한 용액이 든 갈색 앰플",01140,"해열.진통.소염제","전문의약품","[M251996]디클로페낙베타디메틸아미노에탄올",20150507,"","","Diclofenac Beta-Dimethylaminoethanol(디클로페낙베타디메틸아미노에탄올)",20250415
"투여기간주의","단일",D000506,"Diclofenac Beta-Dimethylaminoethanol","디클로페낙β-디메틸아미노에탄올","","용액주사제",200004912,"크낙주2밀리리터(디클로페낙베타디메틸아미노에탄올)",20001229,"대한뉴팜(주)","무색-미황색의 투명한 액이 들어있는 갈색앰플 주사제",01140,"해열.진통.소염제","전문의약품","[M252249]디클로페낙β-디메틸아미노에탄올",20150507,"","","Diclofenac Beta-Dimethylaminoethanol(디클로페낙β-디메틸아미노에탄올)",20250415
"투여기간주의","단일",D001035,Linezolid,"리네졸리드","","필름코팅정",200008571,"자이복스정600밀리그람(리네졸리드)",20060911,"한국화이자제약(주)","백색의 캡슐모양 필름코팅정제",06110,"주로 그람양성균에 작용하는 것","전문의약품","[M093034]리네졸리드",20211119,"","","Linezolid(리네졸리드)",20210109
"투여기간주의","단일",D000506,"Diclofenac Sodium","디클로페낙나트륨","","용액주사제",200100154,"로페낙주2㎖(디클로페낙나트륨)",20010711,"이연제약(주)","무색 또는 미황색의 투명한 액이 갈색 투명한 앰플에 든 주사제",01140,"해열.진통.소염제","전문의약품","[M050288]디클로페낙나트륨",20150507,"","","Diclofenac Sodium(디클로페낙나트륨)",20250415
"투여기간주의","단일",D000506,"Diclofenac Beta-Dimethylaminoethanol","디클로페낙β-디메틸아미노에탄올","","용액주사제",200100155,"미노브이주2mL(디클로페낙β-디메틸아미노에탄올)",20010711,"이연제약(주)","무색 미황색의 투명한 용액이 든 갈색앰플",01140,"해열.진통.소염제","전문의약품","[M252249]디클로페낙β-디메틸아미노에탄올",20150507,"","","Diclofenac Beta-Dimethylaminoethanol(디클로페낙β-디메틸아미노에탄올)",20250415
"투여기간주의","단일",D000274,"Ketorolac Tromethamine","케토롤락트로메타민염","","용액주사제",200100710,"케토락주(케토롤락트로메타민염)(수출용)",20010202,"대우제약(주)","엷은 황색의 투명한 액체를 함유한 갈색 앰플제이다.",01140,"해열.진통.소염제","전문의약품","[M222885]케토롤락트로메타민염",20150507,"","","Ketorolac Tromethamine(케토롤락트로메타민염)",20240522
"투여기간주의","단일",D000083,Nimesulide,"니메술리드","","나정",200101224,"동구니메술리드정(수출용)",20010414,"(주)동구바이오제약","미황색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M082649]니메술리드",20150507,"","","Nimesulide(니메술리드)",20230905
"투여기간주의","단일",D000506,"Diclofenac Sodium","디클로페낙나트륨","","용액주사제",200101500,"유니페낙주(디클로페낙나트륨) (수출명:ALFENAL Inj)",20010426,"한국유니온제약(주)","무색투명한 액이 들어있는 갈색의 앰플",01140,"해열.진통.소염제","전문의약품","[M050288]디클로페낙나트륨",20150507,"","","Diclofenac Sodium(디클로페낙나트륨)",20250415
"투여기간주의","단일",D000083,Nimesulide,"니메술리드","","나정",200101514,"파마니메술리드정(수출명: 니판정, 닌파제정)(수출용)",20010406,"(주)한국파마","내수용:미황색 원형 정제수출용:미황색의 장방형정제",01140,"해열.진통.소염제","전문의약품","[M082649]니메술리드",20150507,"","","Nimesulide(니메술리드)",20230905
"투여기간주의","단일",D000274,"Ketorolac Tromethamine","케토롤락트로메타민","","용액주사제",200102265,"케토란주(케토롤락트로메타민)",20010404,"경동제약(주)","엷은 황색의 투명 액체가 든 갈색 앰플 주사",01140,"해열.진통.소염제","전문의약품","[M084703]케토롤락트로메타민",20150507,"","","Ketorolac Tromethamine(케토롤락트로메타민)",20240522
"투여기간주의","단일",D000506,"Diclofenac Beta-Dimethylaminoethanol","디클로페낙베타디메틸아미노에탄올","","용액주사제",200102280,"다이크론주2ml(디클로페낙베타-디메틸아미노에탄올)",20010509,"한국넬슨제약(주)","무색 또는 미황색의 투명한 용액이 든 갈색앰플제",01140,"해열.진통.소염제","전문의약품","[M251996]디클로페낙베타디메틸아미노에탄올",20150507,"","","Diclofenac Beta-Dimethylaminoethanol(디클로페낙베타디메틸아미노에탄올)",20250415
"투여기간주의","단일",D000506,"Diclofenac Beta-Dimethylaminoethanol","디클로페낙β-디메틸아미노에탄올","","용액주사제",200102371,"페나카주사2ml(디클로페낙β-디메틸아미노에탄올)",20010119,"하나제약(주)","무색 내지 미황색의 투명한 용액이 든 갈색 앰플 주사제",01140,"해열.진통.소염제","전문의약품","[M252249]디클로페낙β-디메틸아미노에탄올",20150507,"","","Diclofenac Beta-Dimethylaminoethanol(디클로페낙β-디메틸아미노에탄올)",20250415
"투여기간주의","단일",D000506,"Diclofenac Beta-Dimethylaminoethanol","디클로페낙β-디메틸아미노에탄올","","용액주사제",200103036,"디크놀주사2밀리리터(디클로페낙β-디메틸아미노에탄올)",20010205,"명문제약(주)","갈색 앰플에 든 무색 ~ 미황색의 투명한 액",01140,"해열.진통.소염제","전문의약품","[M252249]디클로페낙β-디메틸아미노에탄올",20150507,"","","Diclofenac Beta-Dimethylaminoethanol(디클로페낙β-디메틸아미노에탄올)",20250415
"투여기간주의","단일",D001091,"Oxymetazoline Hydrochloride","옥시메타졸린염산염","","일반액상분무제",200108686,"레스피비엔액 (옥시메타졸린염산염), 레스피비엔액 프레쉬민트 (옥시메타졸린염산염)",20010719,"제일헬스사이언스(주)","무색-미황색의 특이취가 있는 액제",01320,"이비과용제","일반의약품","[M223162]옥시메타졸린염산염/[M223162]옥시메타졸린염산염",20180831,"","","Oxymetazoline Hydrochloride(옥시메타졸린염산염)",20220201
"투여기간주의","단일",D001555,N(2)-L-Alanyl-L-glutamine,"N(2)-엘알라닐-엘글루타민","","수액제",200109870,"디펩티벤주(N(2)-L-알라닐-L-글루타민)(DipeptivenInj.(N(2)-L-알라닐-L-글루타민))",20010906,"프레지니우스카비코리아(주)","수액용 고무마개를 한 무색투명한 유리용기에 든 무색의 투명한 용액",03250,"단백아미노산제제","전문의약품","[M095249]N(2)-엘알라닐-엘글루타민",20220527,"","주성분 함량 20g/100mL, 주사제","N(2)-L-Alanyl-L-glutamine(N(2)-엘알라닐-엘글루타민)",20140110
"투여기간주의","단일",D001301,Ciclopirox,"시클로피록스","","피부용겔제",200200774,"로푸록스겔(시클로피록스)",20020730,"(주)한독","백색의 약간의 유동성이 있는 겔",02650,"기생성 피부질환용제","일반의약품","[M085228]시클로피록스",20190621,"","","Ciclopirox(시클로피록스)",20110520
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부연고제",200200851,"프레벨연고(프레드니카르베이트)",20020722,"태극제약(주)","흰색의 연고제",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20210207
"투여기간주의","단일",D001309,Desoximetasone,"데속시메타손","","피부로션제",200200854,"데라파손로션(데속시메타손)",20020925,"태극제약(주)","흰색의 로션제",02640,"진통.진양.수렴.소염제","전문의약품","[M050197]데속시메타손",20190621,"","","Desoximetasone(데속시메타손)",20150715
"투여기간주의","단일",D000479,"Clobetasol Propionate","클로베타솔프로피오네이트","","피부현탁액제",200201038,"더비솔액(클로베타솔프로피오네이트)",20020119,"(주)메디카코리아","전질균등한 투명한 액상제",02640,"진통.진양.수렴.소염제","전문의약품","[M223224]클로베타솔프로피오네이트",20190621,"","","Clobetasol Propionate(클로베타솔프로피오네이트)",20220129
"투여기간주의","단일",D001293,"Clobetasone Butyrate","낙산클로베타손","","피부크림제",200201126,"라니타손크림(낙산클로베타손)(수출용)",20020520,"(주)동구바이오제약","백색의 전질 균등한 크림",02640,"진통.진양.수렴.소염제","전문의약품","[M101580]낙산클로베타손",20190621,"","","Clobetasone Butyrate(낙산클로베타손)",20080407
"투여기간주의","단일",D000479,"Clobetasol Propionate","클로베타솔프로피오네이트","","피부현탁액제",200201131,"도모호론액(클로베타솔프로피오네이트)",20020618,"(주)동구바이오제약","전질균등한 투명의 액상제",02640,"진통.진양.수렴.소염제","전문의약품","[M223224]클로베타솔프로피오네이트",20190621,"","","Clobetasol Propionate(클로베타솔프로피오네이트)",20220129
"투여기간주의","복합",D000489,Thiocolchicoside,"치오콜치코시드","[D000232]Aescin(에스신)","필름코팅정",200201173,"치오에스정(수출용)",20021121,"(주)동구바이오제약","황갈색의 원형 필름 코팅정",01220,"골격근이완제","전문의약품","[M095614]치오콜치코시드/[M080565]무정형에스신",20141230,"","","Thiocolchicoside(치오콜치코시드)",20140720
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부로션제",200201367,"락티케어제마지스로션0.25%(프레드니카르베이트)",20021007,"(주)한국파마","흰색의 로션제",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20210207
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부크림제",200201704,"베스톱크림(프레드니카르베이트)",20020307,"오스틴제약(주)","백색의 크림제",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20210207
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부연고제",200202197,"티티베연고0.25%(프레드니카르베이트)",20021009,"한미약품(주)","흰색의 연고제",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20210207
"투여기간주의","단일",D001309,Desoximetasone,"데속시메타손","","피부로션제",200202204,"데옥손로션0.25%(데속시메타손)",20020702,"한미약품(주)","이 약은 흰색의 로션제이다.",02640,"진통.진양.수렴.소염제","전문의약품","[M050197]데속시메타손",20190621,"","","Desoximetasone(데속시메타손)",20210420
"투여기간주의","단일",D000506,"Diclofenac Sodium","디클로페낙나트륨","","용액주사제",200202677,"휴온스디클로페낙나트륨주사(수출용)(수출명:DICOLONInj.,KMDICLOFENACSODIUMInj.,DICLOFENACSODIUMInj.)",20021224,"(주)휴온스","무색 투명한 앰플내의 무색 투명한 액체가 든 주사제",01140,"해열.진통.소염제","전문의약품","[M050288]디클로페낙나트륨",20150507,"","","Diclofenac Sodium(디클로페낙나트륨)",20230819
"투여기간주의","단일",D000274,"Ketorolac Tromethamine","케토롤락트로메타민염","","용액주사제",200202727,"케토신주사(케토롤락트로메타민염)(수출명:뉴케토신주사,NEWKETOCININJ)",20021011,"명문제약(주)","엷은 황색의 투명 액체가 든 갈색 앰플 주사제",01140,"해열.진통.소염제","전문의약품","[M222885]케토롤락트로메타민염",20150507,"","","Ketorolac Tromethamine(케토롤락트로메타민염)",20240522
"투여기간주의","단일",D000479,"Clobetasol Propionate","클로베타솔프로피오네이트","","피부현탁액제",200209642,"더모베이트액(클로베타솔프로피오네이트)",20020625,"(주)글락소스미스클라인","흰색의 플라스틱병에 든 투명한 전질균등의 액제",02640,"진통.진양.수렴.소염제","전문의약품","[M223224]클로베타솔프로피오네이트",20190621,"","","Clobetasol Propionate(클로베타솔프로피오네이트)",20220129
"투여기간주의","단일",D000274,"Ketorolac Tromethamine","케토롤락트로메타민염","","용액주사제",200301719,"케로민주사(케토롤락트로메타민염)",20030902,"하나제약(주)","이 약은 엷은 황색의 투명액체가 든 갈색앰플 주사제이다",01140,"해열.진통.소염제","전문의약품","[M222885]케토롤락트로메타민염",20150507,"","","Ketorolac Tromethamine(케토롤락트로메타민염)",20240522
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부로션제",200301842,"더미소론로션(프레드니카르베이트)",20030315,"제이더블유신약(주)","이 약은 흰색의 불투명한 플라스틱용기에 든 흰색의 로션제 이다.",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20210207
"투여기간주의","단일",D000274,"Ketorolac Tromethamine","케토롤락트로메타민염","","용액주사제",200302143,"케트로주사(케토롤락트로메타민염)(수출명:HUDORAC Inj., NEWHUDORAC Inj.,CBI antigrain Injection, Huons Ketrolac tromethamine Inj.)",20030102,"(주)휴온스","엷은 황색의 투명 액체가 든 갈색 앰플 주사제",01140,"해열.진통.소염제","전문의약품","[M222885]케토롤락트로메타민염",20150507,"","","Ketorolac Tromethamine(케토롤락트로메타민염)",20240522
"투여기간주의","단일",D000506,"Diclofenac Sodium","디클로페낙나트륨","","용액주사제",200400583,"제일제약디클로페낙나트륨주사액2.5%(수출용)",20040227,"(주)제일제약","무색 투명한 액이 든 갈색 투명한 앰플주사제",01140,"해열.진통.소염제","전문의약품","[M050288]디클로페낙나트륨",20150507,"","","Diclofenac Sodium(디클로페낙나트륨)",20230819
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부액제",200401147,"프레벨액0.25%(프레드니카르베이트)",20040507,"태극제약(주)","불투명한 흰색 플라스틱 용기에 든 무색 혹은 연한 노란색의 맑고 투명한 액",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20220331
"투여기간주의","단일",D000489,Thiocolchicoside,"티오콜키코시드","","경질캡슐제, 산제",200401613,"무코나캡슐(티오콜키코시드)(수출용)",20040416,"한국유니온제약(주)","황색의 결정성 가루가 들어있는 상, 하 흰색의 경질캡슐",01220,"골격근이완제","전문의약품","[M251172]티오콜키코시드",20141230,"","","Thiocolchicoside(티오콜키코시드)",20200420
"투여기간주의","단일",D000479,"Clobetasol Propionate","클로베타솔프로피오네이트","","피부현탁액제",200402687,"크러벤액(클로베타솔프로피오네이트)",20040616,"제이더블유신약(주)","전질균등한 무색의 투명한 액상체이다.",02640,"진통.진양.수렴.소염제","전문의약품","[M223224]클로베타솔프로피오네이트",20190621,"","","Clobetasol Propionate(클로베타솔프로피오네이트)",20220129
"투여기간주의","단일",D001308,Desonide,"데소니드","","피부로션제",200404714,"데소나로션0.05%(데소니드)",20040831,"주식회사제뉴원사이언스","백색 로션",02640,"진통.진양.수렴.소염제","전문의약품","[M200279]데소니드",20190621,"","","Desonide(데소니드)",20171110
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부로션제",200404718,"프레드나로션0.25%(프레드니카르베이트)",20041229,"주식회사제뉴원사이언스","흰색의 로션제",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20210207
"투여기간주의","단일",D001308,Desonide,"데소니드","","피부크림제",200404723,"데소나크림0.05%(데소니드)",20040915,"주식회사제뉴원사이언스","백색 또는 미백색의 반고형 크림",02640,"진통.진양.수렴.소염제","전문의약품","[M200279]데소니드",20190621,"","","Desonide(데소니드)",20140130
